# Voltage,Current
0.09711 1.01434
0.09688 1.01446
0.09672 1.01490
0.09672 1.01439
0.09672 1.01469
0.09711 1.01469
0.09680 1.01438
0.09672 1.01488
0.09688 1.01446
0.09680 1.01451
0.09657 1.01476
0.09672 1.01436
0.09696 1.01477
0.09664 1.01453
0.09664 1.01430
0.09704 1.01470
0.09657 1.01441
0.09688 1.01462
0.09672 1.01482
0.09664 1.01432
0.09657 1.01479
0.09711 1.01452
0.09618 1.01453
0.09664 1.01482
0.09704 1.01439
0.09649 1.01472
0.09649 1.01467
0.09711 1.01443
0.09696 1.01492
0.09680 1.01453
0.09727 1.01459
0.09680 1.01484
0.09664 1.01444
0.09664 1.01494
0.09711 1.01467
0.09680 1.01455
0.09672 1.01485
0.09672 1.01434
0.09680 1.01456
0.09672 1.01466
0.09664 1.01433
0.09672 1.01475
0.09688 1.01442
0.09649 1.01448
0.09688 1.01484
0.09704 1.01432
0.09664 1.01464
0.09641 1.01466
0.09657 1.01440
0.09664 1.01485
0.09704 1.01454
0.09680 1.01468
0.09649 1.01477
0.09672 1.01436
0.09688 1.01475
0.09696 1.01469
0.09649 1.01450
0.09672 1.01491
0.09696 1.01439
0.09641 1.01466
0.09680 1.01475
0.09711 1.01443
0.09719 1.01493
0.09657 1.01449
0.09664 1.01457
0.09657 1.01487
0.09688 1.01441
0.09696 1.01485
0.09649 1.01469
0.09688 1.01432
0.09649 1.01483
0.09672 1.01442
0.09711 1.01462
0.09688 1.01482
0.09657 1.01431
0.09657 1.01474
0.09657 1.01460
0.09625 1.01457
0.09688 1.01494
0.09688 1.01439
0.09696 1.01461
0.09680 1.01470
0.09664 1.01418
0.09664 1.01488
0.09649 1.01456
0.09672 1.01455
0.09657 1.01487
0.09641 1.01437
0.09657 1.01481
0.09672 1.01465
0.09657 1.01445
0.09704 1.01482
0.09672 1.01441
0.09680 1.01467
0.09743 1.01488
0.09625 1.01440
0.09649 1.01481
0.09633 1.01452
0.09672 1.01439
0.09680 1.01494
0.09641 1.01451
0.09696 1.01472
0.09672 1.01462
0.09664 1.01431
0.09649 1.01493
0.09657 1.01448
0.09704 1.01451
0.09696 1.01489
0.09641 1.01431
0.09672 1.01471
0.09680 1.01457
0.09664 1.01446
0.09696 1.01481
0.09657 1.01427
0.09711 1.01445
0.09664 1.01471
0.09672 1.01426
0.09664 1.01492
0.09641 1.01447
0.09672 1.01445
0.09696 1.01483
0.09672 1.01437
0.09696 1.01467
0.09657 1.01452
0.09672 1.01420
0.09649 1.01471
0.09641 1.01438
0.09664 1.01456
0.09672 1.01467
0.09633 1.01423
0.09633 1.01480
0.09696 1.01459
0.09664 1.01443
0.09649 1.01497
0.09664 1.01445
0.09680 1.01454
0.09696 1.01465
0.09680 1.01430
0.09672 1.01493
0.09696 1.01460
0.09688 1.01440
0.09649 1.01479
0.09680 1.01433
0.09704 1.01473
0.09641 1.01477
0.09664 1.01442
0.09688 1.01474
0.09657 1.01436
0.09735 1.01449
0.09688 1.01482
0.09664 1.01435
0.09649 1.01478
0.09680 1.01460
0.09688 1.01454
0.09704 1.01501
0.09680 1.01441
0.09696 1.01472
0.09649 1.01469
0.09633 1.01436
0.09672 1.01493
0.09696 1.01467
0.09672 1.01465
0.09680 1.01492
0.09711 1.01438
0.09719 1.01479
0.09657 1.01475
0.09672 1.01455
0.09688 1.01498
0.09657 1.01446
0.09641 1.01465
0.09618 1.01483
0.09664 1.01449
0.09704 1.01487
0.09704 1.01462
0.09688 1.01449
0.09680 1.01491
0.09704 1.01439
0.09688 1.01470
0.09641 1.01469
0.09680 1.01433
0.09664 1.01479
0.09680 1.01440
0.09649 1.01462
0.09657 1.01487
0.09688 1.01439
0.09641 1.01470
0.09696 1.01460
0.09696 1.01452
0.09727 1.01491
0.09664 1.01446
0.09704 1.01459
0.09649 1.01473
0.09680 1.01427
0.09664 1.01481
0.09680 1.01451
0.09657 1.01449
0.09688 1.01478
0.09633 1.01422
0.09672 1.01463
0.09680 1.01465
0.09711 1.01442
0.09704 1.01475
0.09680 1.01433
0.09672 1.01447
0.09657 1.01480
0.09696 1.01436
0.09649 1.01486
0.09704 1.01463
0.09664 1.01448
0.09672 1.01495
0.09672 1.01449
0.09633 1.01460
0.09711 1.01467
0.09680 1.01437
0.09704 1.01485
0.09641 1.01464
0.09664 1.01458
0.09664 1.01482
0.09672 1.01433
0.09696 1.01466
0.09657 1.01470
0.09672 1.01438
0.09649 1.01481
0.09657 1.01443
0.09657 1.01454
0.09664 1.01474
0.09649 1.01440
0.09657 1.01481
0.09766 1.01466
0.09664 1.01430
0.09680 1.01471
0.09664 1.01442
0.09649 1.01467
0.09657 1.01472
0.09657 1.01426
0.09680 1.01481
0.09625 1.01449
0.09711 1.01456
0.09672 1.01475
0.09688 1.01429
0.09672 1.01461
0.09633 1.01446
0.09696 1.01421
0.09719 1.01478
0.09672 1.01437
0.09641 1.01453
0.09641 1.01468
0.09633 1.01421
0.09664 1.01471
0.09688 1.01451
0.09633 1.01436
0.09672 1.01462
0.09657 1.01425
0.09664 1.01452
0.09696 1.01462
0.09680 1.01430
0.09680 1.01467
0.09657 1.01421
0.09680 1.01431
0.09672 1.01472
0.09719 1.01419
0.09696 1.01460
0.09688 1.01442
0.09680 1.01414
0.09727 1.01474
0.09672 1.01440
0.09664 1.01453
0.09672 1.01464
0.09735 1.01416
0.09649 1.01471
0.09649 1.01450
0.09657 1.01429
0.09719 1.01469
0.09688 1.01421
0.09680 1.01458
0.09704 1.01464
0.09672 1.01434
0.09696 1.01490
0.09688 1.01453
0.09680 1.01444
0.09696 1.01466
0.09664 1.01439
0.09680 1.01472
0.09641 1.01460
0.09657 1.01427
0.09664 1.01469
0.09649 1.01419
0.09688 1.01445
0.09696 1.01469
0.09657 1.01439
0.09696 1.01464
0.09696 1.01444
0.09704 1.01443
0.09704 1.01487
0.09649 1.01428
0.09672 1.01466
0.09688 1.01463
0.09672 1.01434
0.09672 1.01496
0.09664 1.01455
0.09664 1.01459
0.09688 1.01471
0.09672 1.01420
0.09672 1.01478
0.09657 1.01456
0.09672 1.01453
0.09649 1.01496
0.09680 1.01439
0.09727 1.01474
0.09657 1.01486
0.09680 1.01448
0.09649 1.01498
0.09657 1.01452
0.09657 1.01448
0.09657 1.01491
0.09696 1.01444
0.09672 1.01470
0.09704 1.01458
0.09664 1.01428
0.09688 1.01480
0.09680 1.01447
0.09664 1.01454
0.09704 1.01480
0.09688 1.01422
0.09657 1.01470
0.09672 1.01459
0.09664 1.01447
0.09649 1.01488
0.09664 1.01432
0.09688 1.01450
0.09688 1.01453
0.09688 1.01438
0.09680 1.01484
0.09680 1.01448
0.09625 1.01447
0.09664 1.01478
0.09688 1.01443
0.09672 1.01477
0.09633 1.01471
0.09633 1.01438
0.09664 1.01492
0.09657 1.01445
0.09672 1.01459
0.09672 1.01471
0.09688 1.01431
0.09680 1.01464
0.09672 1.01443
0.09688 1.01437
0.09664 1.01480
0.09696 1.01433
0.09711 1.01473
0.09688 1.01462
0.09672 1.01423
0.09657 1.01489
0.09657 1.01452
0.09688 1.01445
0.09680 1.01471
0.09696 1.01422
0.09664 1.01463
0.09696 1.01449
0.09719 1.01441
0.09680 1.01474
0.09735 1.01433
0.09688 1.01457
0.09743 1.01469
0.09625 1.01424
0.09641 1.01473
0.09672 1.01447
0.09672 1.01435
0.09664 1.01472
0.09672 1.01424
0.09719 1.01458
0.09657 1.01453
0.09704 1.01417
0.09696 1.01475
0.09688 1.01443
0.09641 1.01453
0.09657 1.01475
0.09688 1.01424
0.09680 1.01462
0.09680 1.01452
0.09649 1.01441
0.09719 1.01482
0.09633 1.01439
0.09664 1.01455
0.09672 1.01472
0.09641 1.01446
0.09680 1.01500
0.09704 1.01459
0.09711 1.01444
0.09688 1.01486
0.09672 1.01435
0.09664 1.01479
0.09664 1.01457
0.09680 1.01437
0.09680 1.01478
0.09633 1.01430
0.09657 1.01449
0.09688 1.01477
0.09672 1.01433
0.09664 1.01464
0.09680 1.01438
0.09672 1.01430
0.09672 1.01482
0.09664 1.01434
0.09672 1.01457
0.09696 1.01457
0.09727 1.01427
0.09641 1.01490
0.09688 1.01477
0.09594 1.01469
0.09672 1.01491
0.09649 1.01443
0.09696 1.01482
0.09704 1.01469
0.09664 1.01450
0.09664 1.01490
0.09735 1.01443
0.09672 1.01463
0.09672 1.01491
0.09657 1.01449
0.09664 1.01495
0.09657 1.01462
0.09657 1.01451
0.09657 1.01497
0.09641 1.01444
0.09633 1.01482
0.09680 1.01485
0.09704 1.01439
0.09680 1.01480
0.09664 1.01456
0.09657 1.01461
0.09711 1.01487
0.09672 1.01434
0.09625 1.01478
0.09680 1.01461
0.09680 1.01448
0.09719 1.01491
0.09719 1.01450
0.09696 1.01465
0.09664 1.01477
0.09618 1.01429
0.09657 1.01490
0.09649 1.01465
0.09657 1.01457
0.09704 1.01493
0.09664 1.01448
0.09719 1.01488
0.09672 1.01478
0.09664 1.01438
0.09641 1.01483
0.09657 1.01449
0.09680 1.01461
0.09657 1.01490
0.09688 1.01450
0.09696 1.01477
0.09704 1.01463
0.09664 1.01442
0.09664 1.01500
0.09672 1.01450
0.09688 1.01470
0.09696 1.01477
0.09680 1.01441
0.09704 1.01495
0.09680 1.01463
0.09672 1.01459
0.09704 1.01493
0.09649 1.01445
0.09657 1.01484
0.09680 1.01482
0.09680 1.01449
0.09688 1.01497
0.09672 1.01456
0.09664 1.01459
0.09641 1.01486
0.09672 1.01442
0.09688 1.01488
0.09672 1.01460
0.09719 1.01441
0.09688 1.01488
0.09657 1.01450
0.09696 1.01484
0.09680 1.01480
0.09641 1.01439
0.09649 1.01491
0.09696 1.01460
0.09680 1.01463
0.09664 1.01488
0.09696 1.01436
0.09672 1.01463
0.09649 1.01460
0.09727 1.01437
0.09664 1.01491
0.09657 1.01459
0.09664 1.01462
0.09672 1.01480
0.09664 1.01453
0.09672 1.01492
0.09664 1.01466
0.09664 1.01451
0.09649 1.01487
0.09672 1.01439
0.09688 1.01476
0.09704 1.01483
0.09672 1.01446
0.09664 1.01493
0.09664 1.01456
0.09680 1.01454
0.09680 1.01489
0.09649 1.01441
0.09633 1.01479
0.09688 1.01463
0.09680 1.01445
0.09680 1.01493
0.09696 1.01454
0.09688 1.01471
0.09704 1.01473
0.09657 1.01438
0.09680 1.01493
0.09618 1.01474
0.09672 1.01463
0.09657 1.01488
0.09672 1.01441
0.09664 1.01467
0.09696 1.01478
0.09641 1.01447
0.09704 1.01493
0.09688 1.01441
0.09696 1.01446
0.09696 1.01474
0.09711 1.01429
0.09680 1.01470
0.09680 1.01448
0.09672 1.01429
0.09688 1.01477
0.09649 1.01444
0.09672 1.01471
0.09680 1.01480
0.09688 1.01431
0.09672 1.01483
0.09704 1.01450
0.09704 1.01454
0.09680 1.01488
0.09719 1.01443
0.09657 1.01476
0.09704 1.01468
0.09711 1.01453
0.09719 1.01497
0.09657 1.01452
0.09664 1.01459
0.09664 1.01491
0.09657 1.01446
0.09657 1.01493
0.09657 1.01469
0.09696 1.01457
0.09711 1.01504
0.09688 1.01458
0.09680 1.01486
0.09704 1.01489
0.09657 1.01452
0.09696 1.01493
0.09680 1.01457
0.09664 1.01454
0.09633 1.01493
0.09633 1.01450
0.09672 1.01477
0.09649 1.01473
0.09641 1.01441
0.09688 1.01492
0.09657 1.01455
0.09618 1.01466
0.09704 1.01480
0.09641 1.01437
0.09594 1.01472
0.09641 1.01468
0.09672 1.01456
0.09664 1.01492
0.09680 1.01444
0.09664 1.01464
0.09696 1.01488
0.09688 1.01461
0.09657 1.01495
0.09672 1.01472
0.09657 1.01466
0.09657 1.01496
0.09641 1.01452
0.09657 1.01490
0.09672 1.01469
0.09711 1.01450
0.09704 1.01495
0.09664 1.01460
0.09672 1.01485
0.09664 1.01497
0.09672 1.01450
0.09649 1.01479
0.09633 1.01466
0.09680 1.01462
0.09672 1.01506
0.09711 1.01444
0.09696 1.01465
0.09664 1.01473
0.09657 1.01443
0.09641 1.01495
0.09672 1.01464
0.09696 1.01461
0.09672 1.01486
0.09649 1.01441
0.09719 1.01492
0.09680 1.01477
0.09672 1.01453
0.09625 1.01497
0.09672 1.01449
0.09641 1.01478
0.09649 1.01498
0.09672 1.01461
0.09680 1.01501
0.09672 1.01465
0.09664 1.01459
0.09641 1.01509
0.09618 1.01449
0.09696 1.01480
0.09672 1.01480
0.09711 1.01447
0.09664 1.01492
0.09711 1.01459
0.09696 1.01478
0.09664 1.01495
0.09649 1.01447
0.09704 1.01492
0.09704 1.01477
0.09641 1.01471
0.09672 1.01507
0.09649 1.01452
0.09657 1.01476
0.09672 1.01481
0.09704 1.01451
0.09649 1.01505
