# Voltage,Current
6.13060 61.74143
6.14107 61.84316
6.15139 61.94391
6.16124 62.04523
6.17085 62.14399
6.18085 62.24448
6.19109 62.34734
6.20148 62.44967
6.21102 62.54976
6.22118 62.64834
6.23142 62.75137
6.24142 62.85241
6.25127 62.95351
6.26096 63.05508
6.27080 63.15581
6.28143 63.25633
6.29151 63.35725
6.30128 63.45933
6.31090 63.55900
6.32106 63.65672
6.33122 63.75890
6.34122 63.86156
6.35122 63.96254
6.36099 64.06209
6.37146 64.16266
6.38108 64.26429
6.39108 64.36477
6.40132 64.46748
6.41124 64.56878
6.42093 64.66825
6.43094 64.76852
6.44141 64.87045
6.44977 64.97310
6.46095 65.07319
6.46908 65.17217
6.48127 65.27440
6.49112 65.37535
6.50120 65.47438
6.51151 65.57581
6.52144 65.67585
6.53129 65.77741
6.54168 65.87788
6.55192 65.98028
6.56122 66.08089
6.57122 66.17935
6.58130 66.28217
6.59138 66.38431
6.60123 66.48594
6.61123 66.58524
6.62116 66.68598
6.63116 66.78658
6.64164 66.88685
6.65156 66.98948
6.66125 67.09052
6.67094 67.19017
6.68149 67.28981
6.69126 67.39135
6.70142 67.49259
6.71166 67.59360
6.72073 67.69491
6.73190 67.79532
6.74151 67.89601
6.75191 67.99645
6.76207 68.09926
6.77191 68.20051
6.78129 68.30035
6.79153 68.40084
6.80177 68.50360
6.81193 68.60459
6.82123 68.70437
6.83139 68.80471
6.84178 68.90759
6.85163 69.00876
6.86187 69.10891
6.87156 69.20880
6.88172 69.30802
6.89172 69.40862
6.90173 69.51080
6.91196 69.61309
6.92158 69.71318
6.93189 69.81232
6.94174 69.91478
6.95135 70.01615
6.96159 70.11608
6.97144 70.21708
6.98191 70.31767
6.99137 70.41887
7.00184 70.51938
7.01215 70.62177
7.02177 70.72387
7.03208 70.82311
7.04177 70.92369
7.05225 71.02551
7.06186 71.12672
7.07155 71.22545
7.08179 71.32601
7.09195 71.42879
7.10187 71.53035
7.11227 71.63039
7.12204 71.73129
7.13173 71.83118
7.14126 71.93186
7.15181 72.03456
7.16228 72.13722
7.17182 72.23804
7.18198 72.33634
7.19190 72.43884
7.20206 72.53939
7.21168 72.63995
7.22168 72.74157
7.23200 72.84104
7.24176 72.94136
7.25200 73.04216
7.26247 73.14482
7.27177 73.24437
7.28170 73.34294
7.29217 73.44526
7.30194 73.54770
7.31202 73.64889
7.32234 73.74823
7.33234 73.84938
7.34211 73.95178
7.35211 74.05308
7.36212 74.15366
7.37306 74.25522
7.38173 74.35426
7.39158 74.45503
7.40244 74.55768
7.41237 74.66072
7.42206 74.75951
7.43214 74.85748
7.44222 74.96012
