# Voltage,Current
0.82651 413965.00000
0.82408 412763.00000
0.82205 411711.00000
0.81971 410637.00000
0.81721 409575.00000
0.81502 408369.00000
0.81283 407171.00000
0.81017 406090.00000
0.80767 404878.00000
0.80525 403665.00000
0.80322 402467.00000
0.80079 401404.00000
0.79845 400196.00000
0.79603 398979.00000
0.79329 397785.00000
0.79095 396555.00000
0.78829 395345.00000
0.78641 394132.00000
0.78337 393081.00000
0.78094 391716.00000
0.77860 390501.00000
0.77618 389281.00000
0.77336 388067.00000
0.77094 386696.00000
0.76828 385486.00000
0.76563 384275.00000
0.76305 382930.00000
0.76023 381697.00000
0.75781 380325.00000
0.75515 379116.00000
0.75257 377768.00000
0.75023 376556.00000
0.74710 375341.00000
0.74484 373979.00000
0.74218 372761.00000
0.73952 371391.00000
0.73679 370021.00000
0.73452 368688.00000
0.73155 367462.00000
0.72835 366086.00000
0.72624 364721.00000
0.72335 363369.00000
0.72030 362009.00000
0.71772 360638.00000
0.71530 359286.00000
0.71256 358059.00000
0.70975 356690.00000
0.70678 355337.00000
0.70412 353977.00000
0.70084 352597.00000
0.69841 351083.00000
0.69576 349711.00000
0.69248 348348.00000
0.68974 346992.00000
0.68708 345633.00000
0.68396 344132.00000
0.68138 342750.00000
0.67880 341386.00000
0.67606 340019.00000
0.67309 338659.00000
0.67028 337163.00000
0.66692 335782.00000
0.66426 334419.00000
0.66153 332897.00000
0.65809 331527.00000
0.65520 330019.00000
0.65246 328503.00000
0.64910 327141.00000
0.64660 325632.00000
0.64379 324268.00000
0.64058 322909.00000
0.63777 321391.00000
0.63519 320022.00000
0.63175 318506.00000
0.62902 316982.00000
0.62550 315635.00000
0.62284 314130.00000
0.61956 312598.00000
0.61722 311086.00000
0.61346 309729.00000
0.61088 308216.00000
0.60815 306697.00000
0.60495 305353.00000
0.60213 303831.00000
0.59924 302454.00000
0.59604 300951.00000
0.59307 299435.00000
0.58994 297911.00000
0.58697 296392.00000
0.58408 294874.00000
0.58033 293354.00000
0.57767 291838.00000
0.57447 290330.00000
0.57165 288817.00000
0.56923 287450.00000
0.56556 285947.00000
0.56274 284430.00000
0.55938 282898.00000
0.55626 281406.00000
0.55290 279870.00000
0.55024 278355.00000
0.54719 276851.00000
0.54414 275345.00000
0.54117 273812.00000
0.53789 272288.00000
0.53547 270780.00000
0.53133 269422.00000
0.52906 267900.00000
0.52609 266398.00000
0.52289 264880.00000
0.51976 263359.00000
0.51640 261859.00000
0.51319 260175.00000
0.50983 258658.00000
0.50757 257162.00000
0.50413 255630.00000
0.50147 254117.00000
0.49835 252748.00000
0.49538 251235.00000
0.49194 249717.00000
0.48881 248198.00000
0.48631 246696.00000
0.48264 245178.00000
0.47935 243506.00000
0.47654 241995.00000
0.47365 240468.00000
0.47045 238959.00000
0.46794 237459.00000
0.46435 235929.00000
0.46115 234560.00000
0.45810 233048.00000
0.45505 231530.00000
0.45224 230014.00000
0.44888 228509.00000
0.44669 226996.00000
0.44294 225478.00000
0.43958 223954.00000
0.43637 222295.00000
0.43309 220789.00000
0.43067 219265.00000
0.42738 217909.00000
0.42488 216385.00000
0.42121 214866.00000
0.41824 213366.00000
0.41535 211840.00000
0.41246 210475.00000
0.40957 208962.00000
0.40628 207454.00000
0.40394 205931.00000
0.40034 204417.00000
0.39690 202895.00000
0.39425 201388.00000
0.39128 200014.00000
0.38815 198509.00000
0.38542 196982.00000
0.38245 195616.00000
0.37916 194113.00000
0.37627 192588.00000
0.37260 191074.00000
0.37010 189566.00000
0.36729 188206.00000
0.36432 186686.00000
0.36111 185165.00000
0.35861 183660.00000
0.35580 182437.00000
0.35244 180930.00000
0.35001 179423.00000
0.34665 178047.00000
0.34329 176539.00000
0.34079 175025.00000
0.33782 173667.00000
0.33485 172151.00000
0.33204 170784.00000
0.32868 169281.00000
0.32586 167903.00000
0.32321 166393.00000
0.32055 165186.00000
0.31781 163665.00000
0.31492 162297.00000
0.31156 160928.00000
0.30891 159417.00000
0.30594 158059.00000
0.30289 156684.00000
0.30039 155183.00000
0.29773 153814.00000
0.29453 152446.00000
0.29210 151092.00000
