# Voltage,Current
8.76495 88.47579
8.74322 88.27666
8.72345 88.07731
8.70328 87.87644
8.68289 87.67500
8.66335 87.46955
8.64209 87.26374
8.62193 87.05577
8.60059 86.84841
8.58019 86.63743
8.55808 86.42553
8.53752 86.21125
8.51658 85.99709
8.49431 85.78266
8.47297 85.56474
8.45140 85.34617
8.42928 85.12588
8.40779 84.90533
8.38481 84.68292
8.36285 84.45726
8.34066 84.23289
8.31776 84.00670
8.29541 83.77792
8.27212 83.55013
8.24977 83.31833
8.22656 83.08731
8.20280 82.85312
8.17943 82.61724
8.15630 82.38298
8.13285 82.14871
8.10824 81.90735
8.08479 81.66722
8.06087 81.42745
8.03680 81.18570
8.01273 80.94242
7.98835 80.69682
7.96365 80.45120
7.93911 80.20483
7.91457 79.95768
7.88972 79.70753
7.86487 79.45807
7.83978 79.20620
7.81462 78.95408
7.78977 78.69940
7.76405 78.44401
7.73865 78.18831
7.71263 77.92932
7.68731 77.67083
7.66183 77.41271
7.63565 77.15291
7.60970 76.89035
7.58344 76.62904
7.55703 76.36539
7.53093 76.09908
7.50435 75.83431
7.47747 75.56711
7.45098 75.29861
7.42472 75.02851
7.39783 74.76124
7.37134 74.49223
7.34399 74.21997
7.31679 73.94440
7.28967 73.67113
7.26240 73.39793
7.23512 73.12389
7.20738 72.84737
7.17987 72.56988
7.15244 72.29339
7.12477 72.01586
7.09679 71.73589
7.06881 71.45322
7.04068 71.17138
7.01333 70.89158
6.98511 70.60914
6.95674 70.32477
6.92861 70.03847
6.90032 69.75479
6.87125 69.46790
6.84335 69.18100
6.81560 68.89475
6.78614 68.60470
6.75730 68.31702
6.72885 68.02592
6.69986 67.73688
6.67055 67.44694
6.64171 67.15409
6.61311 66.86236
6.58349 66.57000
6.55442 66.27500
6.52519 65.97980
6.49604 65.68500
6.46595 65.38945
6.43703 65.09315
6.40788 64.79769
6.37842 64.50074
6.34841 64.20398
6.31871 63.90276
6.28925 63.60199
6.25908 63.30503
6.22977 63.00630
6.19992 62.70504
6.16929 62.40210
6.13967 62.09930
6.10966 61.79891
6.07965 61.49725
6.04995 61.19459
6.02002 60.89292
5.98899 60.58744
5.95913 60.28083
5.92912 59.97653
5.89857 59.67420
5.86863 59.37015
5.83862 59.06510
5.80822 58.75906
5.77728 58.45285
5.74750 58.14494
5.71632 57.84067
5.68615 57.53337
5.65567 57.22621
5.62527 56.91891
5.59471 56.61108
5.56384 56.30211
5.53336 55.98996
5.50281 55.68307
5.47201 55.37570
5.44138 55.06489
5.41043 54.75538
5.37995 54.44633
5.34861 54.13634
5.31821 53.82768
5.28758 53.51735
5.25710 53.20714
5.22623 52.89620
5.19520 52.58569
5.16472 52.27722
5.13362 51.96888
5.10314 51.65666
5.07203 51.34579
5.04140 51.03537
5.01076 50.72544
4.97973 50.41474
4.94863 50.10533
4.91799 49.79512
4.88728 49.48350
4.85641 49.17107
4.82554 48.86066
4.79483 48.55032
4.76388 48.24069
4.73340 47.93052
4.70253 47.61947
4.67158 47.30937
4.64087 46.99837
4.61008 46.68861
4.57960 46.38046
4.54896 46.07193
4.51817 45.76201
4.48777 45.45250
4.45705 45.14467
4.42618 44.83366
4.39571 44.52480
4.36523 44.21814
4.33482 43.91077
4.30442 43.60333
4.27402 43.29573
4.24292 42.98838
4.21244 42.68044
4.18219 42.37476
4.15234 42.06879
4.12170 41.76237
4.09138 41.45686
4.06121 41.15096
4.03066 40.84583
4.00049 40.53965
3.97040 40.23480
3.94070 39.93208
3.91046 39.63020
3.88068 39.32709
3.85044 39.02680
3.82012 38.72272
3.79073 38.41912
3.76088 38.11858
3.72985 37.81837
3.70086 37.51936
3.67139 37.22133
3.64232 36.92232
3.61200 36.62243
3.58277 36.32353
3.55370 36.02697
3.52392 35.73122
3.49461 35.43468
3.46507 35.14055
3.43576 34.84423
3.40677 34.54879
3.37778 34.25389
3.34878 33.96233
3.31963 33.66982
3.29071 33.37599
3.26164 33.08430
3.23319 32.79381
3.20459 32.50603
3.17552 32.21627
3.14715 31.92610
3.11870 31.63974
3.09041 31.35396
3.06181 31.06840
3.03336 30.78232
3.00523 30.49548
2.97701 30.21240
2.94864 29.93094
2.92113 29.65146
2.89316 29.36876
2.86580 29.08695
2.83814 28.80765
2.81031 28.52823
2.78249 28.24938
2.75530 27.97150
2.72826 27.69805
2.70067 27.42326
2.67371 27.14835
2.64643 26.87446
2.61931 26.59966
2.59266 26.33007
2.56601 26.06062
2.53866 25.78887
2.51279 25.51804
2.48622 25.25058
2.45988 24.98480
2.43323 24.71931
2.40729 24.45227
2.38118 24.19246
2.35485 23.92908
2.32913 23.66581
2.30287 23.40479
2.27747 23.14500
2.25161 22.88633
2.22652 22.62734
2.20143 22.37330
2.17658 22.12089
2.15118 21.86471
2.12547 21.60901
2.10077 21.35866
2.07569 21.10834
2.05162 20.85672
2.02723 20.61122
2.00230 20.36404
1.97768 20.11722
1.95400 19.87327
1.92939 19.62956
1.90578 19.38574
1.88195 19.14460
1.85772 18.90420
1.83459 18.66476
1.81130 18.42923
1.78738 18.19231
1.76425 17.95526
1.74151 17.72336
1.71830 17.49157
1.69602 17.25860
1.67305 17.03093
1.65007 16.80158
1.62842 16.57530
1.60599 16.35131
1.58309 16.12555
1.56145 15.90203
1.53949 15.67973
1.51760 15.45906
1.49611 15.23990
1.47462 15.02287
1.45313 14.80740
1.43171 14.59165
1.41069 14.37668
1.39053 14.16685
1.36927 13.95785
1.34887 13.74695
1.32816 13.53907
1.30800 13.33246
1.28737 13.12835
1.26783 12.92551
1.24782 12.72496
1.22789 12.52608
1.20859 12.32586
1.18882 12.12890
1.16928 11.93226
1.15052 11.73946
1.13099 11.54445
1.11254 11.35232
1.09355 11.16331
1.07519 10.97519
1.05643 10.78954
1.03799 10.60377
1.02040 10.41856
1.00227 10.23789
0.98484 10.05690
0.96734 9.87904
0.94944 9.70110
0.93240 9.52750
0.91529 9.35402
0.89841 9.18223
0.88168 9.01209
0.86472 8.84372
0.84839 8.67539
0.83190 8.51072
0.81619 8.34703
0.79970 8.18489
0.78399 8.02180
0.76836 7.86370
0.75195 7.70557
0.73788 7.54993
0.72225 7.39793
0.70756 7.24486
0.69255 7.09614
0.67794 6.94798
0.66340 6.80113
0.64949 6.65295
0.63496 6.50899
0.62128 6.36832
0.60776 6.22777
0.59377 6.09188
0.58009 5.95469
0.56720 5.81892
0.55376 5.68638
0.54110 5.55521
0.52804 5.42586
0.51577 5.29809
