# Voltage,Current
0.98304 97.15740
0.98359 97.20626
0.98406 97.24583
0.98445 97.27491
0.98445 97.28322
0.98461 97.30442
0.98492 97.33486
0.98531 97.36677
0.98523 97.37672
0.98531 97.39577
0.98594 97.42560
0.98586 97.43494
0.98578 97.43517
0.98633 97.45523
0.98640 97.46407
0.98617 97.46433
0.98617 97.46404
0.98625 97.46422
0.98594 97.46444
0.98656 97.46431
0.98601 97.46421
0.98625 97.46422
0.98601 97.46440
0.98633 97.46433
0.98578 97.44342
0.98547 97.43471
0.98531 97.41397
0.98555 97.40452
0.98562 97.38544
0.98515 97.35421
0.98515 97.34403
0.98492 97.32368
0.98390 97.29304
0.98422 97.26404
0.98383 97.23322
0.98406 97.20384
0.98312 97.17467
0.98289 97.14664
0.98258 97.09423
0.98140 97.05287
0.98156 97.02254
0.98086 96.97047
0.98054 96.93011
0.98015 96.87804
0.97984 96.83767
0.97929 96.78727
0.97796 96.72638
0.97757 96.66748
0.97757 96.62613
0.97718 96.57323
0.97625 96.51145
0.97562 96.45083
0.97460 96.36931
0.97413 96.30008
0.97382 96.23958
0.97281 96.18163
0.97179 96.09822
0.97140 96.02630
0.97062 95.94589
0.97015 95.87456
0.96890 95.79153
0.96812 95.70308
0.96734 95.63212
0.96632 95.54823
0.96569 95.45845
0.96507 95.38864
0.96413 95.30707
0.96272 95.21977
0.96218 95.12782
0.96108 95.03567
0.96046 94.94383
0.95952 94.83061
0.95835 94.73322
0.95718 94.63951
0.95577 94.52574
0.95491 94.42594
0.95421 94.31478
0.95280 94.19396
0.95178 94.09225
0.95045 93.97928
0.94936 93.85759
0.94795 93.73663
0.94647 93.61430
0.94553 93.49319
0.94444 93.37282
0.94342 93.25384
0.94186 93.13129
0.94069 93.00802
0.93873 92.86516
0.93795 92.73359
0.93670 92.61086
0.93490 92.46751
0.93381 92.33809
0.93248 92.19693
0.93084 92.04355
0.92943 91.91158
0.92803 91.79043
0.92685 91.64776
0.92545 91.49672
0.92404 91.34835
0.92224 91.19604
0.92076 91.04274
0.91990 90.89083
0.91747 90.73848
0.91622 90.58569
0.91443 90.43436
0.91286 90.26253
0.91130 90.10010
0.90982 89.94813
0.90716 89.77617
0.90614 89.61546
0.90435 89.44511
0.90263 89.28544
0.90091 89.11008
0.89903 88.92887
0.89731 88.74394
0.89536 88.58113
0.89387 88.41042
0.89247 88.24875
0.89059 88.07532
0.88864 87.89286
0.88684 87.71203
0.88504 87.53057
0.88238 87.32701
0.88090 87.13437
0.87934 86.95190
0.87707 86.76888
0.87473 86.56629
0.87379 86.37564
0.87113 86.17025
0.86871 85.97899
0.86707 85.77715
0.86488 85.56578
0.86316 85.37286
0.86089 85.16875
0.85863 84.95416
0.85738 84.78417
0.85480 84.59045
0.85316 84.37716
0.85065 84.16397
0.84870 83.95233
0.84698 83.73939
0.84472 83.52936
0.84237 83.31585
0.83940 83.08078
0.83784 82.85964
0.83534 82.64731
0.83362 82.43390
0.83096 82.20040
0.82862 81.97823
0.82612 81.74551
0.82416 81.52519
0.82213 81.31035
0.81971 81.09667
0.81736 80.86253
0.81494 80.62074
0.81267 80.39846
0.81025 80.16501
0.80759 79.92207
0.80525 79.68154
0.80298 79.46048
0.80064 79.22658
0.79837 78.98242
0.79587 78.74053
0.79321 78.49703
0.79040 78.25409
0.78821 78.01061
0.78641 77.78854
0.78352 77.53375
0.78094 77.28096
0.77805 77.03639
0.77618 76.79446
0.77321 76.52920
0.77102 76.27611
0.76828 76.03252
0.76578 75.77087
0.76359 75.51791
0.76031 75.25158
0.75820 74.99865
0.75500 74.73692
0.75265 74.48476
0.74992 74.24128
0.74742 73.97700
0.74499 73.72448
0.74249 73.45973
0.73960 73.18476
0.73647 72.91461
0.73444 72.66359
0.73147 72.39774
0.72882 72.12312
0.72585 71.85082
0.72335 71.57751
0.72061 71.30242
0.71741 71.02982
0.71514 70.77784
0.71248 70.51363
0.70951 70.24074
0.70693 69.96793
0.70381 69.69225
0.70076 69.39669
0.69818 69.11404
0.69560 68.84190
0.69255 68.56869
0.69005 68.29564
0.68685 68.00242
0.68443 67.71784
0.68122 67.44370
