# Voltage,Current
0.68411 342247.00000
0.68474 342692.00000
0.68615 343158.00000
0.68724 343613.00000
0.68786 344230.00000
0.68888 344667.00000
0.69037 345116.00000
0.69115 345721.00000
0.69169 346181.00000
0.69279 346629.00000
0.69419 347084.00000
0.69513 347682.00000
0.69576 348138.00000
0.69740 348604.00000
0.69849 349219.00000
0.69912 349655.00000
0.70029 350108.00000
0.70178 350565.00000
0.70240 351175.00000
0.70326 351651.00000
0.70428 352087.00000
0.70521 352544.00000
0.70631 353154.00000
0.70740 353609.00000
0.70834 354088.00000
0.70943 354673.00000
0.71029 355123.00000
0.71115 355576.00000
0.71256 356033.00000
0.71350 356645.00000
0.71405 357101.00000
0.71506 357548.00000
0.71600 358151.00000
0.71717 358466.00000
0.71803 358930.00000
0.71905 359362.00000
0.72022 359971.00000
0.72092 360424.00000
0.72233 360880.00000
0.72319 361487.00000
0.72436 361943.00000
0.72514 362395.00000
0.72639 362850.00000
0.72694 363466.00000
0.72843 363917.00000
0.72882 364365.00000
0.73022 364815.00000
0.73108 365414.00000
0.73249 365879.00000
0.73327 366339.00000
0.73436 366939.00000
0.73515 367410.00000
0.73640 367848.00000
0.73749 368310.00000
0.73835 368915.00000
0.73890 369363.00000
0.74054 369828.00000
0.74124 370426.00000
0.74241 370881.00000
0.74296 371339.00000
0.74476 371787.00000
0.74523 372398.00000
0.74671 372865.00000
0.74765 373323.00000
0.74843 373919.00000
0.74945 374370.00000
0.74992 374824.00000
0.75148 375284.00000
0.75211 375903.00000
0.75289 376186.00000
0.75398 376638.00000
0.75531 377105.00000
0.75633 377717.00000
0.75719 378173.00000
0.75828 378619.00000
0.75922 379208.00000
0.76031 379668.00000
0.76101 380129.00000
0.76227 380575.00000
0.76344 381176.00000
0.76430 381641.00000
0.76531 382092.00000
0.76664 382703.00000
0.76734 383179.00000
0.76774 383613.00000
0.76938 384063.00000
0.77016 384668.00000
0.77125 385116.00000
0.77203 385590.00000
0.77336 386182.00000
0.77414 386642.00000
0.77516 387100.00000
0.77664 387556.00000
0.77743 388158.00000
0.77813 388608.00000
0.77946 389053.00000
0.78063 389504.00000
0.78126 390119.00000
0.78266 390573.00000
0.78368 391040.00000
0.78469 391661.00000
0.78524 392103.00000
0.78610 392574.00000
0.78735 393027.00000
0.78798 393469.00000
0.78884 393913.00000
0.79009 394365.00000
0.79118 394966.00000
0.79204 395428.00000
0.79282 395874.00000
0.79431 396330.00000
0.79509 396933.00000
0.79595 397398.00000
0.79751 397857.00000
0.79829 398454.00000
0.79892 398926.00000
0.79986 399367.00000
0.80134 399830.00000
0.80220 400423.00000
0.80329 400874.00000
0.80392 401343.00000
0.80548 401797.00000
0.80611 402415.00000
0.80720 402855.00000
0.80837 403301.00000
0.80947 403913.00000
0.80994 404370.00000
0.81127 404826.00000
0.81236 405273.00000
0.81322 405883.00000
0.81416 406341.00000
0.81564 406807.00000
0.81658 407419.00000
0.81728 407852.00000
0.81853 408310.00000
0.81955 408751.00000
0.82025 409362.00000
0.82150 409842.00000
0.82213 410277.00000
0.82361 410887.00000
0.82393 411195.00000
0.82526 411656.00000
0.82627 412108.00000
0.82713 412695.00000
0.82830 413155.00000
0.82885 413614.00000
0.83034 414070.00000
